Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.264651,0.01955849574443889,27.62353317829711,4.316719772899612,3.19684189590902,382.26442613143575,83.21815750152484,297.4265114766545,-0.09056089184014464,-12.488814996657347,3.1499882656955247,-0.9347062027902734,72.8736703200351
0.265,0.019526975726504345,27.619172082422352,4.317819670995881,3.196515488547593,382.28986732489375,83.21815750152484,297.4265114766545,-0.08988295699413491,-12.474573854245694,3.145963436346626,-0.9336836705745553,72.75491764251919
0.265143,0.019513152532773387,27.61739368592984,4.3182689251630055,3.1963824571067367,382.3002527235637,83.1805437446231,297.43781858536204,-0.09628550849518917,-12.453897960471412,3.145684036016599,-0.9316422225975544,72.71215657670518
0.26569200000000004,0.01946123723295229,27.6105589898416,4.319994578155227,3.1958711022642343,382.34012772183377,83.1805437446231,297.43781858536204,-0.09293644336218028,-12.429304011336193,3.1370925247196375,-0.9300405676640077,72.46590821843168
0.266459,0.019391211550470498,27.60103994456102,4.322396269971492,3.1951587392852216,382.3955823902849,83.1805437446231,297.43781858536204,-0.08994315927793109,-12.396714705862138,3.1267960447796868,-0.9278093192529664,72.16712394657391
0.267151,0.019329638604098708,27.59247592258791,4.32455593068738,3.1945177384010113,382.4454098135991,83.1805437446231,297.43781858536204,-0.08821990779078424,-12.368360261514361,3.118501206699921,-0.9258015897014488,71.92399747283073
0.2675,0.019298932920637946,27.588156886994067,4.325644836485686,3.1941944405775606,382.47051949951316,83.1805437446231,297.43781858536204,-0.08756233743500076,-12.354270873980468,3.1145291640956163,-0.924788963026397,71.80699965718684
0.267643,0.019285453977506885,27.586395632790033,4.326089601272061,3.1940626755432535,382.4807695840654,83.14340870375442,297.4490223433416,-0.09387916283078175,-12.333852484452493,3.1142487341284117,-0.9227733912361491,71.76469391966938
0.26819200000000004,0.019234849402305465,27.57962681564267,4.327798010508559,3.1935561885080825,382.52012490968025,83.14340870375442,297.4490223433416,-0.09057129927461845,-12.309505347475676,3.105749161442414,-0.9211872373146209,71.52141901676185
0.268959,0.01916661534203794,27.570199508187404,4.330175715329482,3.192850606586567,382.5748568754817,83.14340870375442,297.4490223433416,-0.08763484255067253,-12.277259293592312,3.095580187695739,-0.9189775824684874,71.22677552174865
0.26965100000000003,0.01910662307339168,27.561717999509117,4.332313824211858,3.192215707224279,382.6240351726445,83.14340870375442,297.4490223433416,-0.0859560158121506,-12.249206995568702,3.087393370451316,-0.9169892825845055,70.98720528994114
0.27,0.019076704911481224,27.5574405698324,4.3333918700287555,3.1918954867056812,382.6488178458832,83.14340870375442,297.4490223433416,-0.0853181086058928,-12.235267253215454,3.083473065720987,-0.9159864552739203,70.87193017356768
0.270143,0.01906355914644261,27.555696272883377,4.333832199433974,3.191764974962981,382.65893445022573,83.10674610810607,297.46012318799137,-0.09155029759930852,-12.215102753736414,3.0831915350721015,-0.9139964050426845,70.83007247601319
0.27069200000000004,0.019014222934286167,27.54899262366982,4.335523572273127,3.1912633053258603,382.6977771463576,83.10674610810607,297.46012318799137,-0.08828285793320398,-12.190999450297214,3.074782580201752,-0.9124255862044458,70.58972946779643
0.271459,0.018947722191646622,27.539656064350122,4.337877578234468,3.1905644342445787,382.75179620024994,83.10674610810607,297.46012318799137,-0.08540184366250164,-12.159092197308963,3.064738971218861,-0.9102372937929727,70.29916074939148
0.27215100000000003,0.01888925897575722,27.531256179356998,4.339994393691716,3.1899355732284214,382.800334156625,83.10674610810607,297.46012318799137,-0.0837660897879235,-12.131337935364822,3.056658142264565,-0.9082682156233558,70.06308439032607
0.2725,0.018860102609886673,27.527019907257593,4.341061709538185,3.1896183981537223,382.82479423904954,83.10674610810607,297.46012318799137,-0.08314717223268314,-12.117545773586937,3.0527885586363666,-0.907275082801491,69.94950067432663
0.272643,0.018847279394567606,27.525292384980308,4.341497656622683,3.189489126738924,382.83477916734336,83.0705497739037,297.47112156456126,-0.08929580592496116,-12.097631612970696,3.0525058653310295,-0.9053102049004473,69.90808401373863
0.27319200000000005,0.018799170881787633,27.518653202101508,4.343172196822397,3.188992224671837,382.87311616306357,83.0705497739037,297.47112156456126,-0.08606804486785888,-12.073769223760598,3.044186246526251,-0.9037545572452397,69.67063240073728
0.273959,0.01873434749141052,27.509406414305182,4.345502787070872,3.1882999950230877,382.92643193751076,83.0705497739037,297.47112156456126,-0.08324113742736036,-12.04219640773081,3.0342659194090964,-0.9015873989634192,69.38407404024208
0.27465100000000003,0.01867736377860838,27.50108727512291,4.347598563052333,3.1876771099055468,382.974338196807,83.0705497739037,297.47112156456126,-0.08164715444218913,-12.014736155244318,3.026289104428905,-0.8996373370966073,69.15143075450028
0.275,0.01864894451820682,27.49689171816724,4.348655276702364,3.1873629487810407,382.99848003913877,83.0705497739037,297.47112156456126,-0.0810465795584439,-12.001089552956065,3.022469255845081,-0.8986537951694018,69.03950796831391
0.275143,0.018636433647026558,27.49518079038081,4.349086893615297,3.1872349048796815,383.00833506655727,83.03481360308513,297.48201792615407,-0.08711273016001571,-11.981422241498095,3.0221853463829973,-0.8967137456751011,68.99852561132575
0.27569200000000005,0.01858951378642587,27.488605381462506,4.350744801439558,3.186742721128205,383.04617317973833,83.03481360308513,297.48201792615407,-0.0839239328902847,-11.957797904186798,3.0139538188970048,-0.8951731073019352,68.7639259027275
0.276459,0.018526314010204,27.4794474014012,4.353052254279782,3.1860570643031676,383.0987951529334,83.03481360308513,297.48201792615407,-0.08114984338363648,-11.926555244840763,3.0041547465884557,-0.8930268576293146,68.48131499412473
0.27715100000000004,0.018470762226832707,27.4712081416641,4.35512724040649,3.1854400933553904,383.14607822077215,83.03481360308513,297.48201792615407,-0.0795963768637879,-11.89938505596777,2.996280027016058,-0.8910956091587506,68.25204548876496
0.2775,0.018443056366742885,27.467052863211016,4.35617347746246,3.1851289150497712,383.16990610437756,83.03481360308513,297.48201792615407,-0.07901352294601477,-11.885882034113306,2.992508956827569,-0.8901215557953569,68.14175395682368
0.27764300000000003,0.01843084803676729,27.4653583520907,4.356600815468288,3.1850020859946615,383.17963297783206,82.99953158199412,297.4928127336999,-0.08499825351811356,-11.866458142114409,2.992223785624028,-0.8882059959979369,68.10119942492639
0.27819200000000005,0.0183850793207459,27.458846033806324,4.358242287788765,3.1845145718704084,383.2169789179235,82.99953158199412,297.4928127336999,-0.08184773385502199,-11.843069049150497,2.984079139800797,-0.8866802069763605,67.86941308937185
0.278959,0.018323451542121647,27.44977591027033,4.360526876823383,3.183835420048622,383.2689164176194,82.99953158199412,297.4928127336999,-0.07912521772217775,-11.81215234695466,2.9743993485633893,-0.8845546431370481,67.59068817481207
0.27965100000000004,0.018269285996784627,27.441615674902113,4.362581318512784,3.183224302250963,383.3155846649471,82.99953158199412,297.4928127336999,-0.07761105857883067,-11.785268353936576,2.9666248592492765,-0.8826420076252307,67.36473460382074
0.28,0.018242270770494347,27.437500243992876,4.363617202467848,3.182916075990558,383.33910280354615,82.99953158199412,297.4928127336999,-0.07704532802300845,-11.77190697407676,2.9629016389839324,-0.8816773417398902,67.25604541408302
0.28014300000000003,0.0182303555624101,27.435821974025398,4.3640403119716895,3.1827904492598496,383.34870324238074,82.96469778009616,297.50350645590635,-0.0829496922465642,-11.752723130418525,2.9626151678441746,-0.8797859380530758,67.21591246971111
