Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.15395899999999998,0.03258809565036514,28.44688549706061,4.103732704227623,3.2579322450142914,377.2360790912898,99.99999815211257,325.44825063228564,-0.36104649767150404,-25.09799716413557,6.465204661899016,-1.8649223536188901,170.08608133210527
0.15465099999999998,0.03233985634638684,28.429548443137122,4.108197826553685,3.256643916763579,377.35351724047047,99.99999815211257,325.44825063228564,-0.3568066386072096,-25.0363479622551,6.44679831508114,-1.8605942548097159,169.5153560532972
0.155,0.03221555926798658,28.42080618155175,4.110448716319958,3.2559942071502914,377.4126956304574,99.99999815211257,325.44825063228564,-0.3546851046936316,-25.005274643810267,6.437532558975048,-1.8584115755103798,169.2280146691153
0.155143,0.03216498482515194,28.41723732062264,4.111367472838606,3.2557289630139703,377.4368579221324,99.99999802416082,324.89706724505845,-0.35383661405663064,-24.992606504148966,6.433767419149488,-1.8575204904298166,169.19212576582353
0.155692,0.0319715001268592,28.403521082578038,4.114897869444723,3.254709480647772,377.5296797548222,99.99999802416082,324.89706724505845,-0.3505839152856374,-24.94392453485438,6.419304468302476,-1.8540955710349298,168.7432215169703
0.156459,0.03170437724477522,28.384418373519438,4.119812913515114,3.2532894630321083,377.65884404405693,99.99999802416082,324.89706724505845,-0.346083540576553,-24.876146592480648,6.399189546494255,-1.849325065890141,168.1188607148173
0.15715099999999999,0.03146640732117273,28.36723451136558,4.124232498537886,3.252011909721369,377.77492511930154,99.99999802416082,324.89706724505845,-0.3420725100704421,-24.81520636252255,6.3811305097352164,-1.8450331651598992,167.55824794228755
0.1575,0.031347238383705074,28.35856945431176,4.126460474394309,3.2513676339577846,377.8334205821934,99.99999802416082,324.89706724505845,-0.34006505052779684,-24.784489256862734,6.372038578742872,-1.8428687407112605,167.27597225059358
0.157643,0.03129874686683517,28.35503210440124,4.127369886229701,3.2511046084097006,377.85730425117254,99.99996320686553,324.3546294594298,-0.33926901312019736,-24.771952217983237,6.368345299433638,-1.8419835848812538,167.24146662475914
0.158192,0.031113216973466553,28.341436929867157,4.130864417014777,3.2500936533254747,377.9490566448884,99.99996320686553,324.3546294594298,-0.3361902337841783,-24.72382415962184,6.354150035771615,-1.8385873131013786,166.8003796415191
0.158959,0.030857040111689563,28.32250271378981,4.135729638342306,3.248685513198398,378.0767351838631,99.99996320686553,324.3546294594298,-0.3319292363413774,-24.656814877432208,6.334405098542097,-1.833856710673712,166.18683353225796
0.159651,0.030628786000123073,28.305470308389197,4.140104531167507,3.2474186457580894,378.19148336622203,99.99996320686553,324.3546294594298,-0.32813062074459315,-24.596563244586417,6.316675980725973,-1.8296007093898783,165.63587477673377
0.16,0.03051446980574614,28.296881584657555,4.142310015536019,3.2467797589258893,378.24930799893247,99.99996320686553,324.3546294594298,-0.3262291884322408,-24.566192306932987,6.307749334764066,-1.8274543891897104,165.35843953953488
0.160143,0.030467951319993844,28.293375387047238,4.143210253983384,3.246518933207198,378.2729179801895,99.9999608174877,323.81985391312213,-0.3254701692036722,-24.55380921414514,6.304121927088036,-1.8265780485722551,165.32534570639615
0.160692,0.030289956205992685,28.27989989963138,4.146669574968671,3.2455164333043136,378.36361984197043,99.9999608174877,323.81985391312213,-0.3225568261386067,-24.506223364735785,6.290185073162796,-1.8232101817402886,164.89183019052484
0.161459,0.03004414726299445,28.261132266334148,4.151485880367439,3.244120070238637,378.48983878671925,99.9999608174877,323.81985391312213,-0.31852217131631555,-24.439965224673617,6.270795979527384,-1.8185191440247315,164.28872434393568
0.162151,0.02982509643444105,28.244249606707427,4.155816889256997,3.242863798317413,378.60327741228434,99.9999608174877,323.81985391312213,-0.31492351868849866,-24.380385703408592,6.253383333373738,-1.814298738094272,163.74706360817459
0.1625,0.02971537736996618,28.235736356302958,4.1580002868897115,3.2422302548521618,378.6604429093575,99.9999608174877,323.81985391312213,-0.3131216842148446,-24.350352470218677,6.244615041097906,-1.8121703687876138,163.4742853194139
0.162643,0.029670728300633848,28.232260960098465,4.158891516583164,3.2419716103204133,378.68378396111007,99.99999746993551,323.29265057431917,-0.3123958708462192,-24.33812246928954,6.241050422681492,-1.8113030663932634,163.4425190824995
0.163192,0.029499872610593388,28.21890381401297,4.162316257655398,3.2409774939456306,378.7734535045836,99.99999746993551,323.29265057431917,-0.3096381983531018,-24.291065863221196,6.227361423174916,-1.807963363267376,163.01629549738834
0.163959,0.029263888760399554,28.200300896836954,4.1670845166240404,3.239592808137397,378.8982380210972,99.99999746993551,323.29265057431917,-0.30581599192855596,-24.225540513988427,6.208313179070655,-1.8033115542443736,162.42323273651246
0.164651,0.029053560819888174,28.183566311577117,4.171372415870343,3.238347041944685,379.0103895245275,99.99999746993551,323.29265057431917,-0.30240471454470397,-24.16661650668462,6.191203427361845,-1.7991264413607515,161.89051024624712
0.165,0.028948199501922407,28.175127694486093,4.17353411436385,3.237718796564775,379.0669071251599,99.99999746993551,323.29265057431917,-0.30069614152496676,-24.136912619373664,6.182586653383717,-1.7970158704936658,161.62220772430769
0.165143,0.028905319439021877,28.171682763969304,4.174416493778662,3.237462315480054,379.08998378898326,99.99995376176574,322.7747746849284,-0.3000225106580527,-24.12478454133872,6.179086491545429,-1.7961523180348258,161.5914389999858
0.165692,0.028741222880251008,28.158442674495088,4.177807258409291,3.236476514448531,379.1786383229695,99.99995376176574,322.7747746849284,-0.29740358577069975,-24.078237231562397,6.165627677260299,-1.7928405506289624,161.1720414370215
0.166459,0.02851454748424125,28.140002697030187,4.182528298451116,3.2351034109233816,379.30201218006744,99.99995376176574,322.7747746849284,-0.29377377336031874,-24.013420406543858,6.146899188881727,-1.7882276527377508,160.58846493783523
0.167151,0.02831248873714134,28.12341459904552,4.186773821428982,3.233868065012208,379.41289765637146,99.99995376176574,322.7747746849284,-0.2905342273799995,-23.9551324796805,6.130075752625352,-1.7840775471963988,160.06424253638195
0.1675,0.028211259925538294,28.11504981844595,4.18891418706854,3.2332450746259984,379.46877790628633,99.99995376176574,322.7747746849284,-0.2889116407764378,-23.92574875204245,6.121602750302013,-1.7819846306856226,159.80021089013462
0.16764300000000001,0.028170060851901445,28.111635022183144,4.1897878642880215,3.232990738637094,379.49159450050587,99.99995118106466,322.2642997411476,-0.28826540084417357,-23.913767523454457,6.118159457310316,-1.781130084221625,159.77059706692614
0.168192,0.02801238573590002,28.098510716047524,4.193145221032877,3.2320131824150025,379.5792506075432,99.99995118106466,322.2642997411476,-0.2857818283150155,-23.86772296432084,6.104926655597242,-1.777846015026531,159.35791284312603
0.168959,0.027794551448644914,28.08023190779763,4.197819831062368,3.230651562928216,379.701236825748,99.99995118106466,322.2642997411476,-0.28233714940346494,-23.803603014889138,6.086509579606378,-1.7732716974466962,158.78359912584583
0.169651,0.02760034579349367,28.06378870858225,4.2020236831790125,3.2294265489108382,379.81087687361156,99.99995118106466,322.2642997411476,-0.27926122149011484,-23.74593910728065,6.069963371283757,-1.7691563016186977,158.2676341530776
0.17,0.02750304150069472,28.05549696524027,4.204143069849748,3.228808768944184,379.8661301128759,99.99995118106466,322.2642997411476,-0.2777201692896002,-23.716869096392806,6.061629197319758,-1.7670808893692682,158.0077415100104
0.17014300000000002,0.027463439074308562,28.052111976946204,4.205008188918488,3.2285565598109613,379.8886908461712,99.99999670831977,321.7611999835249,-0.27709823381425647,-23.705034790098356,6.058240466300488,-1.7662355870820239,157.97921044137468
0.170692,0.027311863181971825,28.039102202009094,4.208332689466537,3.227587178291421,379.9753646520426,99.99999670831977,321.7611999835249,-0.2747431444502509,-23.65948298000745,6.045226035005074,-1.7629789799450863,157.57303568550304
0.171459,0.027102426742216426,28.02098282445136,4.212961632367273,3.226236945193035,380.0959855488886,99.99999670831977,321.7611999835249,-0.27147339512003194,-23.596045339200742,6.027109090847566,-1.7584429137460686,157.00768393389188
0.172151,0.026915681244114815,28.00468296576448,4.217124494111685,3.2250221752168717,380.2044000949777,99.99999670831977,321.7611999835249,-0.26855158690899744,-23.538992027189458,6.010829643477922,-1.754361931703012,156.4996972680603
0.17250000000000001,0.026822105473302035,27.996463476017137,4.219223242824535,3.224409561365535,380.2590363165922,99.99999670831977,321.7611999835249,-0.267087230315355,-23.51022891472239,6.002628970601983,-1.7523038744776191,156.2438015428902
0.17264300000000002,0.02678401630909715,27.993107983973065,4.220079943471851,3.2241594618738847,380.28134523338167,99.99995008281692,321.26689493423964,-0.2665127714551243,-23.498482797855218,5.999297762603637,-1.751461641535283,156.21608838560886
0.173192,0.02663822470511155,27.9802115476789,4.223372119322403,3.2231981888929764,380.3670521376967,99.99995008281692,321.26689493423964,-0.2642698868941627,-23.453404526118266,5.9864846997747545,-1.7482322753879602,155.81597355885035
0.173959,0.026436759763791277,27.962249952028987,4.227956123094943,3.221859250023417,380.4863288412497,99.99995008281692,321.26689493423964,-0.26115684890606755,-23.39062689126592,5.968648661325848,-1.7437341526438797,155.25907460612487
0.174651,0.0262571007526753,27.94609196039237,4.232078639528888,3.2206546411737667,380.5935366355359,99.99995008281692,321.26689493423964,-0.2583756605756778,-23.334167000323156,5.952621568306678,-1.7396873073490564,154.75868404255132
0.17500000000000002,0.026167068104583267,27.937943984197005,4.234157072548447,3.2200471516231026,380.6475652158608,99.99995008281692,321.26689493423964,-0.2569818960007536,-23.305702829500017,5.944547835632709,-1.7376464654355406,154.50661097105788
0.175143,0.02613042034846028,27.934617680048763,4.235005484987847,3.219799143943249,380.6696261301659,99.99993324620485,320.7808433808653,-0.25643064847131175,-23.29409036835416,5.941267092527522,-1.7368125589120682,154.47968008877572
0.175692,0.025990136757754252,27.921833397121542,4.238265836723551,3.218845910971258,380.7543807955932,99.99993324620485,320.7808433808653,-0.25429876411502705,-23.249481371388107,5.928653438723301,-1.7336102031370515,154.08557047069183
0.17645899999999998,0.025796259814788156,27.904027933754048,4.242805597300557,3.217518170877149,380.87233369618644,99.99993324620485,320.7808433808653,-0.2513379005194753,-23.187354944754997,5.911092717630215,-1.729149702626655,153.5369728694163
0.177151,0.02562334508733092,27.888010327868756,4.2468883917137354,3.216323637277426,380.97835301073053,99.99993324620485,320.7808433808653,-0.24869149938676413,-23.131478808894727,5.8953112003621095,-1.7251367050867834,153.04399604615006
0.1775,0.025536684315930584,27.87993311953014,4.248946822038706,3.215721228719622,381.0317831300728,99.99993324620485,320.7808433808653,-0.24736499135655918,-23.103308311095713,5.887360595387702,-1.7231129327449892,152.79564327284882
0.177643,0.0255014096485959,27.87663569643568,4.249787073448015,3.2154752948693006,381.05359981533053,99.99999495089635,320.3012901174886,-0.24682691637458137,-23.091846717016455,5.884127002709256,-1.7222894070315904,152.76969624199933
0.178192,0.02536637183857658,27.86396238787038,4.253016089526755,3.2145300327906186,381.1374167365655,99.99999495089635,320.3012901174886,-0.24480368107752,-23.04770155045205,5.871709643491816,-1.7191138284302838,152.38150629963394
0.17895899999999998,0.02517971979867912,27.846311416747373,4.257512285105399,3.2132133952030646,381.2540659683054,99.99999495089635,320.3012901174886,-0.24198954290419888,-22.986216574616407,5.854417727618872,-1.7146906253387757,151.8410335771002
0.179651,0.025013225967719793,27.830432724406005,4.261555964371021,3.2120288502435432,381.3589148324965,99.99999495089635,320.3012901174886,-0.239471761158608,-22.930914149866098,5.83887466179886,-1.710711183329439,151.3552783122766
0.18,0.02492977539009892,27.822425542890507,4.263594696646494,3.211431479001265,381.4117555467895,99.99999495089635,320.3012901174886,-0.23820913014196393,-22.903031990809243,5.831043322633169,-1.708704333190419,151.11054180053415
0.180143,0.024895804373624125,27.819156706260273,4.26442691202268,3.211187602006261,381.43333165650034,99.99999704083862,319.8301520217619,-0.23770740808726623,-22.89166404114016,5.827860220286307,-1.7078851266903523,151.08524423546666
0.180692,0.024765750484939102,27.80659324480967,4.267625067849306,3.2102502455791706,381.51622474420554,99.99999704083862,319.8301520217619,-0.2357782943361862,-22.84796528041252,5.815623913257949,-1.7047361068536129,150.70256970447784
0.18145899999999998,0.024585969433447763,27.78909520662482,4.272078349790025,3.208944619623519,381.63158939960516,99.99999704083862,319.8301520217619,-0.23309521855402596,-22.78710205706363,5.798584143817343,-1.7003498969606752,150.16977902251287
0.182151,0.02442558648226672,27.773354033341473,4.276083491531416,3.207769981545907,381.7352847710898,99.99999704083862,319.8301520217619,-0.2306948231677298,-22.732358479926948,5.783267400553178,-1.6964037367803118,149.6909220779089
0.1825,0.02434519226763249,27.765416177912357,4.2781028145442015,3.2071776063878352,381.7875445665465,99.99999704083862,319.8301520217619,-0.22949107646497244,-22.70475783604001,5.77554988270537,-1.694413670814315,149.44965648621098
0.182643,0.024312464083436177,27.762175638936156,4.278927110965683,3.206935769059828,381.80888356268827,99.9999968417813,319.36672479085723,-0.22901355785570532,-22.693503662167178,5.7724130869242485,-1.6936012171869734,149.4250300642779
0.183192,0.024187161155995306,27.74972091534009,4.28209485573851,3.2060062522199355,381.8908661026432,99.9999968417813,319.36672479085723,-0.22717524005524495,-22.650245038165316,5.760353780139564,-1.690478534202711,149.04776083501355
0.18395899999999998,0.02401392936696677,27.732374267785378,4.286505846961444,3.204711545876323,382.00496461588784,99.9999968417813,319.36672479085723,-0.22461745776137393,-22.58999369843214,5.743559376508979,-1.6861290084111389,148.5224688377165
0.184651,0.02385937118698426,27.716769229324836,4.290473008263944,3.203546731892691,382.1075229927854,99.9999968417813,319.36672479085723,-0.22232860443595323,-22.53579943597357,5.7284622012839765,-1.6822158519728576,148.05032796588293
0.185,0.023781890366775017,27.708900003223313,4.29247320163741,3.202959311068498,382.15921015525066,99.9999968417813,319.36672479085723,-0.2211806591586144,-22.508475364171762,5.720854962838399,-1.6802424299394068,147.81243779182486
0.185143,0.023750346927463747,27.70568747767935,4.293289692993128,3.202719496359181,382.180315414043,99.99999495000269,318.91086748185546,-0.2207259622358592,-22.497333170529448,5.717762989751984,-1.6794366979878228,147.7884458522777
0.185692,0.023629573134474217,27.693340400949264,4.296427463015699,3.2017977535802533,382.2614003456163,99.99999495000269,318.91086748185546,-0.21897351986335936,-22.454506843087806,5.705875042229201,-1.6763401317437376,147.41642984035175
0.18645899999999999,0.02346258549837109,27.67614362827599,4.300796767371044,3.2005138755784155,382.3742506390299,99.99999495000269,318.91086748185546,-0.21653408445677694,-22.39485637365341,5.6893180542936,-1.6720269834632167,146.89842217983212
0.187151,0.023313581489684085,27.660673364857185,4.304726487603898,3.1993588035752363,382.4756880440697,99.99999495000269,318.91086748185546,-0.21435050880265294,-22.341201502762846,5.674433279882223,-1.668146554935539,146.4328040857228
0.1875,0.02323887900432318,27.652872083744732,4.3067078219392085,3.1987762956747017,382.52681061727804,99.99999495000269,318.91086748185546,-0.21325521605158657,-22.314149009037823,5.666932716635496,-1.6661896377315797,146.1981920964986
0.187643,0.0232084655226851,27.64968729235702,4.307516618411845,3.198538486659833,382.5476854150127,99.9999943608335,318.4624747814906,-0.21282152946731717,-22.303117950038175,5.663883993209415,-1.6653907002645614,146.17479229443202
0.188192,0.023092011663422524,27.637446790455634,4.310624835800812,3.1976244528924975,382.62788529497584,99.9999943608335,318.4624747814906,-0.21115026591402536,-22.260716323656776,5.652161993001383,-1.6623200322128193,145.80788331918495
0.188959,0.02293098046699587,27.620398403122124,4.314953037568316,3.1963513126264114,382.739504762834,99.9999943608335,318.4624747814906,-0.20882260636796637,-22.2016561156845,5.635834853352887,-1.658042957032267,145.2969555473185
0.18965100000000001,0.022787275457397223,27.60506157831894,4.318845838716933,3.195205901087793,382.83983674940663,99.9999943608335,318.4624747814906,-0.20673841968582923,-22.148531114949673,5.621155694637548,-1.6541949825444258,144.83767683961946
0.19,0.022715223940463936,27.59732756954808,4.320808575935562,3.194628265002098,382.8904025426437,99.9999943608335,318.4624747814906,-0.20569282794258212,-22.121745415790016,5.6137584030035965,-1.6522544320557404,144.60625100655324
0.190143,0.022685888633864684,27.59417023804016,4.321609784210942,3.194392444907835,382.91105006024054,99.99999364228806,318.02146217186987,-0.2052792047466618,-22.110822975080154,5.6107515950175495,-1.6514621707557822,144.5834011160764
0.190692,0.022573557074687105,27.582035258164968,4.324688857623777,3.1934860556807827,382.9903770782454,99.99999364228806,318.02146217186987,-0.20368444304001224,-22.068838499892568,5.599190156228481,-1.6484171843084852,144.2214535637821
0.191459,0.022418210669069027,27.565133793373853,4.3289765223833925,3.192223563349588,383.1007826045695,99.99999364228806,318.02146217186987,-0.20146218824278347,-22.010358180671414,5.583085506309722,-1.644175880546737,143.71740657724754
0.19215100000000002,0.022279563804051973,27.54992909468611,4.332832909744517,3.1910877314840054,383.20002427042203,99.99999364228806,318.02146217186987,-0.19947177992158144,-21.95775383934519,5.568605464299878,-1.640360088683946,143.26429126857758
0.1925,0.022210043044022666,27.542261697609703,4.334777303417376,3.190514926469629,383.25004086487,99.99999364228806,318.02146217186987,-0.19847309842996844,-21.931230328430292,5.561308205508821,-1.6384357680348653,143.0359638397928
0.192643,0.022181735010348164,27.539131560752946,4.335571027285414,3.1902810791378653,383.2704641899141,99.99991552850459,317.5879900993282,-0.19809195585073136,-21.920384018872248,5.55834464946588,-1.6376467975551836,143.01359580958356
0.193192,0.022073333482692768,27.527101086853783,4.338621352269298,3.189382272346082,383.34893012453745,99.99991552850459,317.5879900993282,-0.19656396549547997,-21.878804209381613,5.546933361768743,-1.6346272850123627,142.65633143913004
0.193959,0.02192341114191288,27.510345136437934,4.342869023892742,3.188130341444021,383.4581379296038,99.99991552850459,317.5879900993282,-0.19443690377529851,-21.82088972981203,5.5310400429736815,-1.6304214633651817,142.15886590049595
0.19465100000000002,0.0217895932224365,27.495271302331915,4.346689481407171,3.1870040114236105,383.55630372700693,99.99991552850459,317.5879900993282,-0.1925330102626286,-21.768795331868844,5.516751002175104,-1.6266375938449742,141.71169545078016
0.195,0.02172248923515579,27.487669882350758,4.348615773986817,3.186435998231308,383.605778369095,99.99991552850459,317.5879900993282,-0.19157799586221277,-21.742529024926963,5.509550103425085,-1.624729371772862,141.48636728961935
0.195143,0.021695168406551186,27.484566668643094,4.349402110624714,3.1862041062141846,383.6259804546733,99.999991579771,317.1611974247585,-0.19118750211729324,-21.731848602258484,5.506620438442226,-1.6239536125159668,141.46452931925035
0.195692,0.021590538007315505,27.47263965229359,4.352424065583965,3.1853128147963776,383.70359678603523,99.999991579771,317.1611974247585,-0.18973799630289226,-21.690682158488315,5.4953702714893415,-1.6209593467145937,141.11223396745052
0.196459,0.021445810677839728,27.456027748222187,4.356632278858226,3.1840713519167694,383.8116230650015,99.999991579771,317.1611974247585,-0.187713104590197,-21.633336298595673,5.479694225108538,-1.61678869077668,140.6215012240442
0.19715100000000002,0.021316612626432224,27.441083454967128,4.360417290658348,3.1829544397076557,383.9087276443731,99.999991579771,317.1611974247585,-0.1858967825910691,-21.581749124969164,5.465596310506501,-1.6130364589431014,140.18027379182834
0.1975,0.021251819784184865,27.433547344337125,4.362325726481887,3.182391175959389,383.95766772759515,99.999991579771,317.1611974247585,-0.18498487505240055,-21.555737557660258,5.458490741704479,-1.611144191896777,139.95791505838744
0.197643,0.02122543688655819,27.430470793924588,4.363104777127005,3.1821612233812564,383.97765158853673,99.99999000639282,316.74175027610346,-0.18462522520956443,-21.545130067455638,5.455602306513286,-1.610371605702753,139.9364995523401
0.198192,0.021124395021373962,27.418646243149205,4.366098744381122,3.1812773863180612,384.0544297251447,99.99999000639282,316.74175027610346,-0.18323577866081403,-21.50435585754169,5.44449416714406,-1.6074023825926786,139.58866520904013
0.198959,0.020984621353488973,27.40217701668942,4.370268018852077,3.1800463064673274,384.16129002653906,99.99999000639282,316.74175027610346,-0.18129632450201608,-21.447558114877424,5.42901773042958,-1.6032666081435583,139.10419364572755
0.19965100000000002,0.02085983448655546,27.387361041312726,4.3740180439102385,3.178938735602112,384.257347154009,99.99999000639282,316.74175027610346,-0.17955755449039165,-21.396464754235758,5.415100085526684,-1.5995457582878665,138.66861793682793
0.2,0.020797249731033075,27.379889625461036,4.375908852258716,3.178380182734727,384.30575956334377,99.99999000639282,316.74175027610346,-0.178684771096785,-21.370702233326657,5.4080854418642135,-1.5976693173112437,138.44911000070965
0.20014300000000002,0.020771757537253875,27.376839499103365,4.376680711519874,3.1781521551196885,384.32552801149984,99.99970382944043,316.32967655505615,-0.1783904065043831,-21.360083676072204,5.40524345101928,-1.5968909749060578,138.42807482187047
0.200692,0.020674130292826932,27.365116501958912,4.379647047100442,3.1772757167709225,384.4014785600344,99.99970382944043,316.32967655505615,-0.1770406818578868,-21.319678927969505,5.394256401081591,-1.5939466109362825,138.0841444697607
0.201459,0.020539082107711878,27.34878869690312,4.3837778646261345,3.1760549424458207,384.50718728682637,99.99970382944043,316.32967655505615,-0.17516908215930135,-21.26340832808055,5.378961154078554,-1.589845462300879,137.60544258193053
0.20215100000000003,0.020418509851238303,27.334099917898854,4.387493327755102,3.1749566431937524,384.6022096910668,99.99970382944043,316.32967655505615,-0.1734978551373584,-21.212795720169876,5.365213016940627,-1.5861557643884414,137.17523016851268
0.2025,0.02035803620879672,27.326692633389882,4.389366720707597,3.174402766040613,384.6501007889468,99.99970382944043,316.32967655505615,-0.17266033662137578,-21.1872768475819,5.358285059428965,-1.5842950334703085,136.95845902023655
0.20264300000000002,0.02033341810886827,27.32366865485865,4.390131469258951,3.1741766438159953,384.66965638464336,99.9999842410783,315.9237325208131,-0.1722819528358252,-21.17698176148667,5.355459602833986,-1.5835474118227963,136.93784602195467
0.203192,0.020239118878181226,27.31204612690928,4.393070505999981,3.1733075289551955,384.7447897883459,99.9999842410783,315.9237325208131,-0.17102948789745154,-21.137000571807814,5.344650330975355,-1.5806276475612475,136.59931494811266
0.203959,0.020108636958296615,27.295858194264735,4.397163368742715,3.1720969553803666,384.84936250775746,99.9999842410783,315.9237325208131,-0.16926761484866265,-21.08129419398515,5.329576963164464,-1.5765607634022203,136.12745251892022
0.20465100000000003,0.01999211650442612,27.2812951985614,4.400844741268849,3.1710078334838827,384.9433647117516,99.9999842410783,315.9237325208131,-0.16768097728900835,-21.031175073503817,5.3160143162788085,-1.5729018923677318,135.70301985250163
0.20500000000000002,0.01993366829552846,27.273951329231437,4.402700960084913,3.1704585845126947,384.9907419166781,99.9999842410783,315.9237325208131,-0.16688313140652453,-21.005902082644482,5.309176916125629,-1.5710567075836483,135.48908459443274
0.20514300000000002,0.019909866222411705,27.27095325236733,4.403458702407672,3.1702343534981954,385.01008772765306,99.999978270425,315.5249586923488,-0.16657003224422948,-20.99559360724113,5.306397330357637,-1.5703031546968662,135.46883318929451
0.205692,0.01981869498335294,27.25943027063099,4.406370818730864,3.1693725076213064,385.0844151648026,99.999978270425,315.5249586923488,-0.16535475079251544,-20.955973515978194,5.295705172126889,-1.5674078104295364,135.13409238705177
0.206459,0.019692541536692282,27.243380965567294,4.410426212982216,3.1681720588759785,385.18786636737246,99.999978270425,315.5249586923488,-0.16365511214528802,-20.900780547504244,5.280805371891735,-1.563374940416218,134.66778614413874
0.20715100000000003,0.019579881794091248,27.228942656025925,4.414073909575662,3.167092046028016,385.2808608041339,99.999978270425,315.5249586923488,-0.16212980119457288,-20.851128664119997,5.267404215206465,-1.559746671033206,134.24849399210538
0.20750000000000002,0.019523367605721608,27.22166165352334,4.415913158423742,3.166547390790109,385.3277302553161,99.999978270425,315.5249586923488,-0.1613638495798827,-20.82609226997508,5.260649222261329,-1.5579169187967181,134.03717691812773
0.207643,0.019500352399170313,27.21868923980039,4.416663975341819,3.1663250352016137,385.3468687606309,99.99996687737074,315.1328739088695,-0.16106465178439616,-20.815878193909285,5.257903401761401,-1.5571694346638008,134.01724312068086
0.208192,0.019412191886052112,27.207264882300883,4.419549487085445,3.1654703976413914,385.42039989719103,99.99996687737074,315.1328739088695,-0.15989911664707546,-20.77662906130541,5.247340253089026,-1.5542983066424365,133.68660379887748
0.20895899999999998,0.019290195370236525,27.191352912408924,4.423567860975957,3.1642799892232567,385.5227432642794,99.99996687737074,315.1328739088695,-0.15826948345298206,-20.72195350885048,5.232620862572094,-1.5502991669775656,133.22602965736417
0.20965099999999998,0.019181238616369747,27.17703812289129,4.427182288198688,3.163209009399208,385.6147423328941,99.99996687737074,315.1328739088695,-0.1568072946968362,-20.672767271429475,5.2193821559566045,-1.546701243920755,132.8118986729172
0.21,0.019126578558888895,27.169819398777705,4.429004772459316,3.1626689095550184,385.6611102926875,99.99996687737074,315.1328739088695,-0.15607309846370584,-20.64796562717431,5.2127090098776705,-1.5448867954701357,132.6031825257763
0.210143,0.019104317399812987,27.166872408392805,4.429748747867742,3.162448413787973,385.6800440496225,99.99994224710233,314.7473765804381,-0.1557889498712666,-20.637841980718616,5.209996839657909,-1.5441449942772116,132.58355778880932
0.210692,0.01901904193251329,27.155545753893403,4.432607977025669,3.1616009245672876,385.7527887026011,99.99994224710233,314.7473765804381,-0.1546713056262603,-20.598959280685833,5.199560186100953,-1.5412978811599196,132.25694952629757
0.21145899999999998,0.018901028778763537,27.139769837486902,4.436589777566254,3.1604204729352046,385.8540378691724,99.99994224710233,314.7473765804381,-0.15310863709982706,-20.544794383538605,5.185017246577589,-1.5373321913977402,131.8019972905095
0.21215099999999998,0.018795620567542724,27.125577416600297,4.440171335873656,3.159358450975117,385.94505379184784,99.99994224710233,314.7473765804381,-0.1517066024379202,-20.49606747725284,5.171937196083804,-1.5337643623568338,131.3929221487403
0.2125,0.018742737407349563,27.118420390876874,4.441977256844166,3.1588228686210993,385.99092640679373,99.99994224710233,314.7473765804381,-0.15100262301694964,-20.47149735654632,5.165343941822479,-1.5319650904507227,131.18675269387182
0.212643,0.018721193790557082,27.11549859768433,4.442714474044347,3.1586042183784775,386.0096579266149,99.99971113408124,314.3686515529783,-0.15076599065609406,-20.461386577983433,5.162670737914678,-1.5312206771144312,131.1673820234786
0.213192,0.018638669698126564,27.10426878360825,4.445547734154335,3.1577638225450113,386.0816255723574,99.99971113408124,314.3686515529783,-0.14967878173584376,-20.4228504372597,5.1523425273086385,-1.528397396630873,130.844322598601
0.21395899999999998,0.018524465433727745,27.088627730906975,4.449493386357788,3.1565932511547983,386.18179342778126,99.99971113408124,314.3686515529783,-0.1481689698459079,-20.369178719732716,5.137961099735538,-1.5244649028832864,130.3945913868648
0.21465099999999998,0.01842245558054527,27.074556614992368,4.453042451345936,3.1555401181917,386.2718376215407,99.99971113408124,314.3686515529783,-0.14681955126046803,-20.32090057667546,5.125031419681926,-1.5209269394345095,129.99034819870064
0.215,0.018371275178846413,27.067460752840933,4.454831996843635,3.1550090185971684,386.317220607127,99.99971113408124,314.3686515529783,-0.14614297837498078,-20.296557641220236,5.1185148699029375,-1.5191427288752046,129.78663882455564
0.215143,0.018350437991842963,27.064563899791345,4.455562527636137,3.1547921953377513,386.3357521939391,99.99998993115807,313.99572513516387,-0.14583024070226241,-20.286740685376625,5.1158568451444,-1.5184262044676606,129.76759114122993
0.215692,0.01827060158882891,27.053429917205854,4.458370115635466,3.1539588216291707,386.4069522449195,99.99998993115807,313.99572513516387,-0.14482586865957706,-20.248600253234137,5.105688676500344,-1.5156265114279135,129.4494449240058
0.21645899999999998,0.01816008346012763,27.037922288909506,4.462280067130122,3.1527980312261796,386.50605280284736,99.99998993115807,313.99572513516387,-0.14340459693371096,-20.195452869051486,5.09150332661828,-1.51172687219236,129.00584494591214
0.21715099999999998,0.01806134543593857,27.02397116704486,4.465797057592144,3.1517536979685095,386.5951383019535,99.99998993115807,313.99572513516387,-0.14212121411774287,-20.147632833803705,5.0787364311119525,-1.5082184671124166,128.60675659559251
0.2175,0.018011801236025544,27.016935804639346,4.4675704415575765,3.1512270361052392,386.64003830412355,99.99998993115807,313.99572513516387,-0.14147526331601756,-20.123518244135905,5.072299294263109,-1.5064491629722507,128.40557581589658
